 x (Angstrom)            y (Angstrom)            z (Angstrom)           Es Time (s)
 2.7812094276300385e+00  1.4471902262803027e+04 -1.1115018722295286e+01 6  1.8944787848816961e-14
-2.7923363773853294e+00  1.4555597749197186e+04 -7.6876443120661442e+00 2  1.9060757507715358e-14
 7.7881599037962282e-02  1.4555131360943544e+04 -6.9498565616386321e+00 6  1.9060757507715358e-14
 8.3421001045789183e+00  1.4681932169748407e+04 -1.3439087314151374e+01 2  1.9224580281534266e-14
 1.0949171802735519e+01  1.4683294508502433e+04 -1.2849841796604483e+01 6  1.9224580281534266e-14
 4.9664965768936913e+00  1.4757953199451316e+04  1.7341287941108888e+01 2  1.9335741157169365e-14
 3.9092734161749583e+00  1.4757198860216367e+04  2.0045590347841021e+01 6  1.9335741157169365e-14
-2.2522595158243002e+00  1.4932598701626241e+04  7.1460923419716629e+00 2  1.9564257446069806e-14
-1.1859919606387417e+00  1.4929795909471211e+04  7.2322876809948893e+00 6  1.9564257446069806e-14
-5.7843041379841633e+00  1.5291034523714889e+04 -1.7009797682222917e+01 2  2.0016171896077633e-14
-4.3260446045801322e+00  1.5290086636683520e+04 -1.9454176807685940e+01 6  2.0016171896077633e-14
-3.7425881502269549e+00  1.5421035124519751e+04 -9.4914628209132679e-01 2  2.0203224057516535e-14
-1.2918209073650690e+00  1.5419311921740806e+04 -7.9322289079204011e-01 6  2.0203224057516535e-14
-1.6134688736927758e-01  1.5497222737127262e+04  1.8473888533180822e+00 2  2.0294566447804680e-14
-1.5361158541573761e+00  1.5495105821520181e+04  2.2606883541528688e-01 6  2.0294566447804680e-14
-3.0674512149630047e+01  1.6275571727000062e+04  3.7042129972246116e+01 2  2.1324742271426798e-14
-2.8751464980993706e+01  1.6273524438200271e+04  3.8095931736073936e+01 6  2.1324742271426798e-14
-2.1101291755386953e+01  1.6402602770857829e+04 -1.0623456255376517e+01 2  2.1486780143034414e-14
-1.8744261120968826e+01  1.6400752835645748e+04 -1.0772272583475894e+01 6  2.1486780143034414e-14
 2.1166912951861107e+01  1.7051847798023460e+04 -4.7362625003750152e+00 2  2.2334820018930990e-14
 2.2286607895056175e+01  1.7049179971600341e+04 -3.9431764960279003e+00 6  2.2334820018930990e-14
 1.1991521799281743e+02  1.8133532060219623e+04 -2.4042008792679774e+00 2  2.3744074075944362e-14
 1.2217582779106399e+02  1.8135464608816772e+04 -2.7977733119059245e+00 6  2.3744074075944362e-14
 5.0484510919745000e+00  1.8729285052670657e+04  1.1134227091436339e+01 2  2.4523307698369936e-14
 6.9649943719429457e+00  1.8727949104173371e+04  1.3016274771122349e+01 6  2.4523307698369936e-14
-5.8253447748263136e+00  1.8850926341103404e+04 -4.2366661941376389e+00 2  2.4694004125182509e-14
-8.6737195498466946e+00  1.8850052034062614e+04 -4.5864494691112805e+00 6  2.4694004125182509e-14
-2.6166548638295872e+01  1.9009466947019384e+04 -3.2469289901257987e+01 2  2.4882076913744887e-14
-2.7814716408354322e+01  1.9008193723531313e+04 -3.0310020360147483e+01 6  2.4882076913744887e-14
 1.0772094859598733e+00  1.9391289752106310e+04 -8.3481829954346554e-01 2  2.5394909017410746e-14
-6.7548347963544320e-01  1.9394989824041611e+04 -6.1679297546052048e-01 1  2.5394909017410746e-14
-8.3151005300609469e+01  1.9527282607630194e+04  9.7343880437381898e+01 2  2.5573005793705461e-14
-8.4064866658600238e+01  1.9530004182429082e+04  1.0027097593162759e+02 1  2.5573005793705461e-14
-9.5406189324006583e+00  2.0598206696519108e+04 -2.1435557345770960e+01 2  2.6982573081645267e-14
-7.8963408806858890e+00  2.0597716906228638e+04 -2.3896543969060481e+01 6  2.6982573081645267e-14
 1.0295036115412097e+01  2.1118580008744339e+04 -8.1013032000546144e+00 2  2.7656159721378928e-14
 1.1345219850747768e+01  2.1115975795064009e+04 -7.0452798910212397e+00 6  2.7656159721378928e-14
 5.6712012453004901e+00  2.1155093925660054e+04  8.0581451108560955e+00 2  2.7688946010659344e-14
 3.3123320632735238e+00  2.1153307581146462e+04  7.5634639399498385e+00 6  2.7688946010659344e-14
 9.4589962208026321e+00  2.1257129466015238e+04 -1.2980071854995911e+01 2  2.7842549666830251e-14
 9.2933920934698886e+00  2.1259761963237692e+04 -1.4409244219259321e+01 6  2.7842549666830251e-14
-2.4522768303107467e+00  2.2233395280715999e+04  3.6505266108981779e+01 2  2.9140897291976491e-14
-1.8922333628598145e+00  2.2230640371495949e+04  3.5457971258498574e+01 6  2.9140897291976491e-14
 6.0012452795505942e+00  2.2268251103098046e+04 -3.3566162094060239e+01 2  2.9153555253702676e-14
 4.0030612172460041e+00  2.2266128623917535e+04 -3.2857400793304222e+01 6  2.9153555253702676e-14
 6.5213058436983138e+00  2.2624724136445609e+04 -2.3015907193293850e+00 2  2.9617536317670613e-14
 4.4649478977068080e+00  2.2626809508676663e+04 -1.6515025284599156e+00 6  2.9617536317670613e-14
 4.8128566593865783e+00  2.2688031656890700e+04  1.0770299288758524e+01 2  2.9716780062933238e-14
 5.9583474456558525e+00  2.2688518059672140e+04  8.0405990867620609e+00 6  2.9716780062933238e-14
 1.0848389894285191e+02  2.2984865041066118e+04  2.5958426980085943e+02 2  3.0101069292306201e-14
 1.1186596931840162e+02  2.2987182358489717e+04  2.5962476588846482e+02 1  3.0101069292306201e-14
-9.1884832471532523e+00  2.3195000790697315e+04 -1.6893760577747098e+01 2  3.0367948853292702e-14
-8.9432085832057862e+00  2.3197792557950295e+04 -1.7964216529396076e+01 6  3.0367948853292702e-14
 2.2950935070109488e+00  2.3424952362471846e+04  3.6444776931613127e+01 2  3.0667156478631892e-14
 1.4670298765238570e+00  2.3422442394870111e+04  3.5025490751130285e+01 6  3.0667156478631892e-14
 5.6717599764465909e+01  2.3462018199737115e+04 -6.1935915532869457e+00 2  3.0709717879598170e-14
 5.5206660628570482e+01  2.3460812450463705e+04 -3.8994181471785825e+00 6  3.0709717879598170e-14
-8.6156935008361728e+01  2.3888892360775357e+04  2.1024861989229887e+01 2  3.1294527598725021e-14
-8.4849409856598683e+01  2.3891200535800537e+04  1.9623895883060513e+01 6  3.1294527598725021e-14
-1.8553032932433343e+01  2.4326669351668534e+04  3.4573708314078786e+00 2  3.1866849209633361e-14
-2.1361855459087021e+01  2.4327721130052225e+04  3.3919625340286528e+00 6  3.1866849209633361e-14
-3.3898708165933158e+01  2.4753545498906929e+04  1.1168685511490651e+02 2  3.2392925060766169e-14
-3.5470541875076790e+01  2.4755602211726829e+04  1.1320318989563883e+02 6  3.2392925060766169e-14
-1.1210573249078347e+01  2.4731607098344357e+04 -1.4411579784922997e+01 2  3.2395398445530920e-14
-8.3925275410726918e+00  2.4731031879762872e+04 -1.5264657724566092e+01 6  3.2395398445530920e-14
 1.3821678369117187e+01  2.4852041131699403e+04 -1.5694095656912982e+01 2  3.2547061004424383e-14
 1.6552075499731636e+01  2.4851926689071406e+04 -1.6931768632310497e+01 6  3.2547061004424383e-14
 6.2050122863686816e+01  2.4909281101216158e+04  1.2135814218544165e+00 2  3.2626203816376334e-14
 6.1103683044593140e+01  2.4911008854733005e+04 -1.0489656945288170e+00 6  3.2626203816376334e-14
 2.3651812930437927e+01  2.5465912524251878e+04 -2.2830823355936094e+01 2  3.3354549137012012e-14
 2.6612426380620047e+01  2.5465465836164254e+04 -2.2643106145812908e+01 6  3.3354549137012012e-14
 5.7678303084484916e-01  2.6000441450658109e+04  6.7050059524467853e+00 2  3.4030601809167252e-14
-1.8181034640053831e-01  2.5999703452296482e+04  9.5121209316091857e+00 6  3.4030601809167252e-14
-4.6910122993598357e+01  2.6028071609416129e+04 -1.5014175455755824e+01 2  3.4089593588026461e-14
-4.7147197470704981e+01  2.6029429547933880e+04 -1.2349630715220250e+01 6  3.4089593588026461e-14
 1.1882297618335264e+02  2.6349004377658399e+04 -2.5294322304568336e+01 2  3.4515989245499803e-14
 1.2054967506385074e+02  2.6350117658524359e+04 -2.3108203211387647e+01 6  3.4515989245499803e-14
 5.7677422853689375e+00  2.6380350699082708e+04 -7.3603475017817406e+00 2  3.4546581067837796e-14
 8.3061431097800220e+00  2.6380277365945083e+04 -8.9575774493958651e+00 6  3.4546581067837796e-14
 3.1196074733974918e+01  2.7946240206523915e+04 -1.6501815550210054e+01 2  3.6604674976822832e-14
 3.3341548630717938e+01  2.7946150383114025e+04 -1.8596779395585497e+01 6  3.6604674976822832e-14
-3.1484139790391669e+01  2.7990420130514118e+04 -2.0841063731947105e+00 2  3.6656363844818454e-14
-2.8719407226173391e+01  2.7993447126631225e+04 -2.1436744466832813e+00 1  3.6656363844818454e-14
 6.7949330494656346e+00  2.8130823722078374e+04  4.0894287760733114e+01 2  3.6856468655897938e-14
 8.7492684452072940e+00  2.8128642051601360e+04  4.0245529646581105e+01 6  3.6856468655897938e-14
-5.4142081037599332e-01  2.8250764772363324e+04  1.0674643442437674e+01 2  3.7004435227580139e-14
 1.6147771100214741e+00  2.8249471964766577e+04  9.0377381165644284e+00 6  3.7004435227580139e-14
-1.9424590594849366e+01  2.8454865804451525e+04 -1.3593570044271317e+01 2  3.7291504171625051e-14
-1.7291606209000616e+01  2.8455117606541182e+04 -1.1499059763234472e+01 6  3.7291504171625051e-14
-4.9249341166190082e+00  2.8506934943713306e+04  1.1554442045043273e-01 2  3.7322928940895223e-14
-3.9758740467502318e+00  2.8505073803767369e+04 -2.0374634953299853e+00 6  3.7322928940895223e-14
-6.5229156618890229e+00  2.8564478845867510e+04 -1.1542330071565779e+01 2  3.7415498532420075e-14
-3.6375843017525114e+00  2.8565291767662991e+04 -1.1660740783263273e+01 6  3.7415498532420075e-14
-2.8764633680598948e+00  2.9179409028986618e+04  3.6320061437857603e+01 2  3.8219659852601117e-14
-1.2122330739229347e-03  2.9180264587966103e+04  3.6350879344709867e+01 6  3.8219659852601117e-14
-8.3047858950993216e+01  2.9397347792140226e+04 -4.9216998001878043e+00 2  3.8508742495418195e-14
-8.5805651716290228e+01  2.9396199795215860e+04 -4.6447844244499041e+00 6  3.8508742495418195e-14
 7.8153261786384425e+00  2.9975683331301472e+04 -1.1724133158127712e+01 2  3.9250141253235366e-14
 1.0762637438186927e+01  2.9975713586274163e+04 -1.2283097357308876e+01 6  3.9250141253235366e-14
 3.1558255968881190e+00  3.0367243970781812e+04 -1.6999537780467024e+00 2  3.9777710623222207e-14
 2.9375052073543784e+00  3.0364664598788557e+04 -3.2162572858982807e+00 6  3.9777710623222207e-14
 3.4800368639820017e-01  3.0599552136730272e+04 -1.1331576586463896e+00 2  4.0066424409199229e-14
 3.1281733184435843e+00  3.0599387660298333e+04 -2.2483277445026939e+00 6  4.0066424409199229e-14
-8.7038301251662826e+00  3.0722586561126893e+04 -2.4935958822499491e+00 2  4.0242860403116363e-14
-5.9977875119855453e+00  3.0723270141029374e+04 -3.5936194695308443e+00 6  4.0242860403116363e-14
-6.7670261551268453e+01  3.0904254404960586e+04 -2.4926872626524624e+01 2  4.0464141629278999e-14
-6.8825990162589378e+01  3.0906779259476338e+04 -2.3791354660459291e+01 6  4.0464141629278999e-14
 7.4891783067892241e+00  3.1126174183357143e+04  9.0794778960650184e+00 2  4.0758655784483248e-14
 1.0250899042358210e+01  3.1126857804525283e+04  8.1278683767772559e+00 6  4.0758655784483248e-14
-2.3652344379380121e+01  3.1336293356641068e+04  1.4977090073336299e+00 2  4.1031634336355332e-14
-2.3982867120665315e+01  3.1336292272846465e+04 -1.4840276582494631e+00 6  4.1031634336355332e-14
 2.4118719700187836e+00  3.1404876134105794e+04  1.2456411288107696e+00 2  4.1133955579946782e-14
 1.8754501735304370e+00  3.1403192292628763e+04 -1.1785968002056928e+00 6  4.1133955579946782e-14
-7.6197190811684958e+00  3.2355660394933955e+04  6.2705176716207101e+00 2  4.2376143313940745e-14
-6.1396309816679597e+00  3.2354743419390721e+04  3.8274673097103173e+00 6  4.2376143313940745e-14
-1.4581835501186504e+00  3.2646523053233712e+04 -1.7821261891743230e+01 2  4.2770932432173319e-14
-2.8020985841613126e+00  3.2648687471511399e+04 -1.9405302895153021e+01 6  4.2770932432173319e-14
 4.0731315101404126e+00  3.2755392450342024e+04 -3.0199196002454136e+00 2  4.2896590259844112e-14
 4.0764492603518931e+00  3.2758341976757860e+04 -5.8677754454079913e+00 1  4.2896590259844112e-14
 3.7640005343887808e+01  3.2920002285860537e+04 -1.3054874217346413e+01 2  4.3116685525944427e-14
 3.7250257814747897e+01  3.2917328335799801e+04 -1.1751767185584228e+01 6  4.3116685525944427e-14
-1.5057889278614264e+01  3.2952782098679207e+04 -7.4551514633017906e+00 2  4.3159086397824924e-14
-1.7895276623338454e+01  3.2952677206462438e+04 -8.4237745473033243e+00 6  4.3159086397824924e-14
 1.2488455754926271e+00  3.3345742350639543e+04 -1.9191870488621086e+00 2  4.3669714801746462e-14
-9.7543853971512595e-01  3.3343351664468704e+04  5.6016363375568523e-01 1  4.3669714801746462e-14
-4.0533239901378532e-01  3.3434436690012262e+04 -8.3885216710976285e-01 2  4.3785869256015543e-14
-1.0100041418041272e+00  3.3431876277213123e+04  2.3057715594242532e+00 1  4.3785869256015543e-14
 4.7497212015443546e+00  3.3953136702332937e+04  4.6781167456830621e+00 2  4.4459772922833264e-14
 3.6971620264895160e+00  3.3952495784289240e+04  7.4133211702688389e+00 6  4.4459772922833264e-14
 1.1168332648446517e+01  3.4052160524680301e+04 -3.1381611772424813e+00 2  4.4576778833824125e-14
 1.3005718129960307e+01  3.4053771690766109e+04 -4.8783216400336560e+00 6  4.4576778833824125e-14
 5.6848125951367741e+01  3.4167097430533198e+04 -6.4278351856271527e+01 2  4.4759516026101895e-14
 5.9286305781809979e+01  3.4166098117643509e+04 -6.2844248351314782e+01 6  4.4759516026101895e-14
 1.9973549800546735e+01  3.4306794761638237e+04 -1.0448308849188020e+01 2  4.4926582811472708e-14
 1.7883975243881569e+01  3.4306572089822657e+04 -1.2589358926762836e+01 6  4.4926582811472708e-14
-5.9489706603958714e+00  3.4335271267184689e+04 -5.5277490514007459e+00 2  4.4951028822379591e-14
-4.2678482458431724e+00  3.4333594323384183e+04 -7.3612394160423911e+00 6  4.4951028822379591e-14
-2.5575159213517857e+01  3.4710391765016349e+04  1.5930267432795304e+01 2  4.5434096110779342e-14
-2.6143694864869655e+01  3.4707464378007215e+04  1.5602895302170646e+01 6  4.5434096110779342e-14
 7.5971671280606925e+00  3.5315827239594291e+04  6.4404834411738925e+00 2  4.6237926331052851e-14
 7.9423039633266583e+00  3.5315188312752049e+04  9.3512656479359073e+00 6  4.6237926331052851e-14
 1.0924109095230811e+01  3.5328295351209097e+04 -1.1251842862956108e+01 2  4.6262246273105182e-14
 1.3824678749476160e+01  3.5328327764609334e+04 -1.0486568368179013e+01 6  4.6262246273105182e-14
 4.3845175857996850e+01  3.5374429957351596e+04  3.7447466301486735e+01 2  4.6329600194456939e-14
 4.4194768451877486e+01  3.5373266950115569e+04  4.0190675952107185e+01 6  4.6329600194456939e-14
 8.0728780196878116e+00  3.5706377409502129e+04 -1.2911966104386982e+01 2  4.6739212923944678e-14
 1.0891952452419916e+01  3.5705680838489970e+04 -1.3665363853077732e+01 6  4.6739212923944678e-14
 7.5197981477109881e+00  3.5722041595387047e+04 -4.9620888093860941e+01 2  4.6782660387869318e-14
 6.4797905646446630e+00  3.5722732644506905e+04 -4.6893098633306323e+01 6  4.6782660387869318e-14
-2.1824175947601947e+02  3.5923346078687850e+04 -4.3441939147551253e+01 2  4.7042493203123990e-14
-2.1759459103749359e+02  3.5920508043514732e+04 -4.4167700381252516e+01 6  4.7042493203123990e-14
-7.1375527390945086e+00  3.6480875900729501e+04 -2.3455689592846678e+00 2  4.7782702978951309e-14
-7.7030880300881206e+00  3.6478967581931589e+04 -1.0091103430629900e-01 6  4.7782702978951309e-14
-5.7984825184399664e+00  3.6523178147838727e+04  2.6839352857932535e+00 2  4.7834746545207363e-14
-8.4593475678691803e+00  3.6523801911828705e+04  3.9211562335344214e+00 6  4.7834746545207363e-14
-6.7974405832753670e-01  3.7030332005264099e+04 -2.9803424171328521e+00 4  4.8499645869642158e-14
-1.3278157740957155e+00  3.7033827736417181e+04 -2.4147747760955371e+00 3  4.8499645869642158e-14
-7.8231515318001872e+00  3.7276507840738923e+04  1.1981788983228700e+01 2  4.8822798551696332e-14
-1.0146194003039522e+01  3.7278405850005198e+04  1.1949625308736234e+01 6  4.8822798551696332e-14
 1.3181241327101656e+01  3.7741498543626760e+04 -1.0127565788730259e+02 2  4.9435656828521924e-14
 1.4510831999119148e+01  3.7739687294279276e+04 -9.9287803655693622e+01 6  4.9435656828521924e-14
-2.0855903854232242e+01  3.7897809178991003e+04 -1.7824140429738879e+01 2  4.9636650964024769e-14
-2.2539952385821334e+01  3.7895429618944974e+04 -1.7115850566332995e+01 6  4.9636650964024769e-14
 1.9674874513554468e+00  3.8434732528432796e+04  7.7389489088205208e+00 2  5.0317410333453820e-14
 3.6571034137284104e+00  3.8436341686312284e+04  5.8532636703522058e+00 6  5.0317410333453820e-14
-3.2099973843526541e+01  3.8999425588805585e+04 -2.7922154156151809e+01 2  5.1062651812891579e-14
-3.1262950865458674e+01  3.9002126330642568e+04 -2.8924843571742038e+01 6  5.1062651812891579e-14
 8.8396911092164221e-01  3.9202879520503622e+04 -5.7423794350282344e+00 2  5.1350284675609979e-14
-5.3183030547299770e-01  3.9203308519991398e+04 -3.1324998492955847e+00 6  5.1350284675609979e-14
 4.5646544565109224e+00  3.9341003471766991e+04  9.1135795276024183e+00 2  5.1531290446314759e-14
 5.8508416992093926e+00  3.9343672854081495e+04  8.6444095842561630e+00 6  5.1531290446314759e-14
-8.7742884789445725e+01  3.9627563627851079e+04  4.1546029688926446e+01 2  5.1868009173423455e-14
-8.4939765200370232e+01  3.9626526180797460e+04  4.1288689096940089e+01 6  5.1868009173423455e-14
 5.1357837953496341e+00  3.9736658532009569e+04  1.0169879920769460e+00 2  5.2020965976380859e-14
 4.5845650960213993e+00  3.9738431569435190e+04  3.3733615263150858e+00 6  5.2020965976380859e-14
-2.2639132927446042e+00  3.9747355209513000e+04  1.4389060983393737e-01 2  5.2059159676643682e-14
 9.1550972430810423e-02  3.9745630510294861e+04  8.3468775982499377e-01 6  5.2059159676643682e-14
